values; percentile
105.35; 0.07
105.36; 0.07
105.36; 0.07
105.37; 0.07
105.39; 0.07
105.39; 0.07
105.39; 0.07
105.40; 0.07
105.41; 0.07
105.41; 0.07
105.43; 0.07
105.43; 0.07
105.43; 0.07
105.44; 0.07
105.44; 0.07
105.45; 0.07
105.45; 0.07
105.45; 0.07
105.47; 0.07
105.48; 0.07
105.48; 0.07
105.48; 0.07
105.49; 0.07
105.49; 0.07
105.50; 0.07
105.50; 0.07
105.51; 0.07
105.51; 0.07
105.51; 0.07
105.51; 0.07
105.52; 0.07
105.52; 0.07
105.52; 0.07
105.52; 0.07
105.52; 0.07
105.53; 0.07
105.53; 0.07
105.54; 0.07
105.55; 0.07
105.55; 0.07
105.55; 0.07
105.55; 0.07
105.56; 0.07
105.56; 0.07
105.56; 0.07
105.56; 0.07
105.56; 0.07
105.57; 0.07
105.57; 0.07
105.58; 0.07
105.58; 0.07
105.58; 0.07
105.58; 0.07
105.59; 0.07
105.59; 0.07
105.60; 0.07
105.60; 0.07
105.61; 0.07
105.61; 0.07
105.61; 0.07
105.62; 0.07
105.62; 0.07
105.63; 0.07
105.64; 0.07
105.64; 0.07
105.64; 0.07
105.65; 0.07
105.65; 0.07
105.65; 0.07
105.66; 0.07
105.66; 0.07
105.68; 0.07
105.68; 0.07
105.68; 0.07
105.69; 0.07
105.69; 0.07
105.69; 0.07
105.70; 0.07
105.70; 0.07
105.70; 0.07
105.71; 0.07
105.71; 0.07
105.72; 0.07
105.72; 0.07
105.72; 0.07
105.73; 0.07
105.73; 0.07
105.73; 0.07
105.74; 0.07
105.75; 0.07
105.75; 0.07
105.75; 0.07
105.76; 0.07
105.77; 0.07
105.77; 0.07
105.78; 0.07
105.79; 0.07
105.80; 0.07
105.80; 0.07
105.80; 0.07
105.80; 0.07
105.81; 0.07
105.82; 0.07
105.82; 0.07
105.83; 0.07
105.83; 0.07
105.83; 0.07
105.83; 0.07
105.84; 0.07
105.84; 0.07
105.84; 0.07
105.84; 0.07
105.85; 0.07
105.85; 0.07
105.86; 0.07
105.86; 0.07
105.86; 0.07
105.86; 0.07
105.86; 0.07
105.87; 0.07
105.88; 0.07
105.88; 0.07
105.88; 0.07
105.89; 0.07
105.89; 0.07
105.90; 0.07
105.90; 0.07
105.91; 0.07
105.91; 0.07
105.91; 0.07
105.92; 0.07
105.92; 0.07
105.92; 0.07
105.92; 0.07
105.92; 0.07
105.93; 0.07
105.94; 0.07
105.94; 0.07
105.94; 0.07
105.94; 0.07
105.95; 0.07
105.97; 0.07
105.97; 0.07
105.97; 0.07
105.97; 0.07
105.98; 0.07
105.98; 0.07
105.98; 0.07
105.99; 0.07
105.99; 0.07
106.00; 0.07
106.01; 0.07
106.01; 0.07
106.01; 0.07
106.01; 0.07
106.02; 0.07
106.03; 0.07
106.03; 0.07
106.03; 0.07
106.03; 0.07
106.03; 0.07
106.04; 0.07
106.04; 0.07
106.05; 0.07
106.05; 0.07
106.05; 0.07
106.06; 0.07
106.06; 0.07
106.07; 0.07
106.07; 0.07
106.09; 0.07
106.10; 0.07
106.10; 0.07
106.10; 0.07
106.11; 0.07
106.11; 0.07
106.12; 0.07
106.12; 0.07
106.14; 0.07
106.14; 0.07
106.15; 0.07
106.16; 0.07
106.16; 0.07
106.17; 0.07
106.17; 0.07
106.17; 0.07
106.18; 0.07
106.19; 0.07
106.19; 0.07
106.20; 0.07
106.20; 0.07
106.20; 0.07
106.21; 0.07
106.21; 0.07
106.23; 0.07
106.23; 0.07
106.23; 0.07
106.25; 0.07
106.25; 0.07
106.26; 0.07
106.27; 0.07
106.27; 0.07
106.27; 0.07
106.27; 0.07
106.28; 0.07
106.28; 0.07
106.28; 0.07
106.29; 0.07
106.29; 0.07
106.30; 0.07
106.31; 0.07
106.31; 0.07
106.32; 0.07
106.32; 0.07
106.32; 0.07
106.32; 0.07
106.33; 0.07
106.35; 0.07
106.35; 0.07
106.35; 0.07
106.36; 0.07
106.36; 0.07
106.36; 0.07
106.37; 0.07
106.37; 0.07
106.37; 0.07
106.38; 0.07
106.38; 0.07
106.38; 0.07
106.39; 0.08
106.39; 0.08
106.41; 0.08
106.42; 0.08
106.42; 0.08
106.43; 0.08
106.43; 0.08
106.43; 0.08
106.44; 0.08
106.44; 0.08
106.44; 0.08
106.45; 0.08
106.46; 0.08
106.46; 0.08
106.47; 0.08
106.47; 0.08
106.47; 0.08
106.48; 0.08
106.51; 0.08
106.51; 0.08
106.51; 0.08
106.52; 0.08
106.52; 0.08
106.52; 0.08
106.52; 0.08
106.53; 0.08
106.53; 0.08
106.53; 0.08
106.54; 0.08
106.55; 0.08
106.56; 0.08
106.56; 0.08
106.56; 0.08
106.57; 0.08
106.58; 0.08
106.58; 0.08
106.59; 0.08
106.60; 0.08
106.60; 0.08
106.61; 0.08
106.61; 0.08
106.61; 0.08
106.61; 0.08
106.62; 0.08
106.63; 0.08
106.64; 0.08
106.65; 0.08
106.66; 0.08
106.66; 0.08
106.66; 0.08
106.67; 0.08
106.67; 0.08
106.67; 0.08
106.67; 0.08
106.67; 0.08
106.68; 0.08
106.69; 0.08
106.69; 0.08
106.69; 0.08
106.69; 0.08
106.69; 0.08
106.69; 0.08
106.70; 0.08
106.70; 0.08
106.71; 0.08
106.71; 0.08
106.71; 0.08
106.72; 0.08
106.72; 0.08
106.72; 0.08
106.73; 0.08
106.73; 0.08
106.73; 0.08
106.73; 0.08
106.74; 0.08
106.74; 0.08
106.74; 0.08
106.75; 0.08
106.76; 0.08
106.76; 0.08
106.76; 0.08
106.78; 0.08
106.79; 0.08
106.79; 0.08
106.80; 0.08
106.80; 0.08
106.80; 0.08
106.82; 0.08
106.83; 0.08
106.83; 0.08
106.84; 0.08
106.84; 0.08
106.85; 0.08
106.86; 0.08
106.87; 0.08
106.88; 0.08
106.88; 0.08
106.88; 0.08
106.88; 0.08
106.88; 0.08
106.89; 0.08
106.89; 0.08
106.89; 0.08
106.90; 0.08
106.90; 0.08
106.90; 0.08
106.91; 0.08
106.92; 0.08
106.92; 0.08
106.92; 0.08
106.93; 0.08
106.93; 0.08
106.94; 0.08
106.95; 0.08
106.96; 0.08
106.96; 0.08
106.96; 0.08
106.97; 0.08
106.98; 0.08
106.98; 0.08
106.98; 0.08
106.99; 0.08
106.99; 0.08
107.00; 0.08
107.00; 0.08
107.01; 0.08
107.02; 0.08
107.03; 0.08
107.03; 0.08
107.03; 0.08
107.03; 0.08
107.03; 0.08
107.03; 0.08
107.04; 0.08
107.04; 0.08
107.05; 0.08
107.05; 0.08
107.05; 0.08
107.06; 0.08
107.06; 0.08
107.08; 0.08
107.09; 0.08
107.09; 0.08
107.10; 0.08
107.10; 0.08
107.11; 0.08
107.12; 0.08
107.12; 0.08
107.13; 0.08
107.13; 0.08
107.13; 0.08
107.14; 0.08
107.14; 0.08
107.15; 0.08
107.15; 0.08
107.16; 0.08
107.17; 0.08
107.17; 0.08
107.17; 0.08
107.18; 0.08
107.18; 0.08
107.19; 0.08
107.20; 0.08
107.21; 0.08
107.21; 0.08
107.21; 0.08
107.22; 0.08
107.22; 0.08
107.22; 0.08
107.22; 0.08
107.22; 0.08
107.23; 0.08
107.24; 0.08
107.24; 0.08
107.25; 0.08
107.25; 0.08
107.25; 0.08
107.25; 0.08
107.25; 0.08
107.26; 0.08
107.26; 0.08
107.26; 0.08
107.26; 0.08
107.27; 0.08
107.27; 0.08
107.28; 0.08
107.29; 0.08
107.29; 0.08
107.30; 0.08
107.30; 0.08
107.30; 0.08
107.31; 0.08
107.31; 0.08
107.32; 0.08
107.33; 0.08
107.33; 0.08
107.34; 0.08
107.35; 0.08
107.35; 0.08
107.35; 0.08
107.36; 0.08
107.36; 0.08
107.37; 0.08
107.37; 0.08
107.38; 0.08
107.38; 0.08
107.38; 0.08
107.38; 0.08
107.39; 0.08
107.40; 0.08
107.40; 0.08
107.40; 0.08
107.40; 0.08
107.41; 0.08
107.42; 0.08
107.44; 0.08
107.44; 0.08
107.44; 0.08
107.46; 0.08
107.46; 0.08
107.47; 0.08
107.47; 0.08
107.47; 0.08
107.47; 0.08
107.47; 0.08
107.47; 0.08
107.48; 0.08
107.48; 0.09
107.48; 0.09
107.48; 0.09
107.48; 0.09
107.48; 0.09
107.49; 0.09
107.50; 0.09
107.50; 0.09
107.51; 0.09
107.51; 0.09
107.51; 0.09
107.51; 0.09
107.52; 0.09
107.52; 0.09
107.52; 0.09
107.53; 0.09
107.53; 0.09
107.53; 0.09
107.53; 0.09
107.55; 0.09
107.55; 0.09
107.57; 0.09
107.57; 0.09
107.57; 0.09
107.57; 0.09
107.58; 0.09
107.58; 0.09
107.58; 0.09
107.58; 0.09
107.59; 0.09
107.59; 0.09
107.59; 0.09
107.60; 0.09
107.60; 0.09
107.60; 0.09
107.60; 0.09
107.61; 0.09
107.61; 0.09
107.61; 0.09
107.62; 0.09
107.62; 0.09
107.63; 0.09
107.64; 0.09
107.65; 0.09
107.65; 0.09
107.65; 0.09
107.66; 0.09
107.67; 0.09
107.67; 0.09
107.67; 0.09
107.68; 0.09
107.68; 0.09
107.69; 0.09
107.70; 0.09
107.71; 0.09
107.71; 0.09
107.72; 0.09
107.73; 0.09
107.73; 0.09
107.73; 0.09
107.73; 0.09
107.73; 0.09
107.75; 0.09
107.75; 0.09
107.75; 0.09
107.76; 0.09
107.76; 0.09
107.76; 0.09
107.78; 0.09
107.78; 0.09
107.78; 0.09
107.79; 0.09
107.79; 0.09
107.80; 0.09
107.81; 0.09
107.81; 0.09
107.83; 0.09
107.83; 0.09
107.83; 0.09
107.83; 0.09
107.83; 0.09
107.84; 0.09
107.84; 0.09
107.84; 0.09
107.85; 0.09
107.85; 0.09
107.85; 0.09
107.86; 0.09
107.86; 0.09
107.87; 0.09
107.88; 0.09
107.89; 0.09
107.89; 0.09
107.89; 0.09
107.91; 0.09
107.93; 0.09
107.94; 0.09
107.94; 0.09
107.95; 0.09
107.95; 0.09
107.95; 0.09
107.95; 0.09
107.96; 0.09
107.96; 0.09
107.97; 0.09
107.98; 0.09
107.99; 0.09
108.00; 0.09
108.01; 0.09
108.02; 0.09
108.02; 0.09
108.03; 0.09
108.03; 0.09
108.04; 0.09
108.05; 0.09
108.05; 0.09
108.06; 0.09
108.06; 0.09
108.07; 0.09
108.07; 0.09
108.07; 0.09
108.08; 0.09
108.08; 0.09
108.08; 0.09
108.08; 0.09
108.09; 0.09
108.09; 0.09
108.10; 0.09
108.11; 0.09
108.11; 0.09
108.12; 0.09
108.13; 0.09
108.14; 0.09
108.14; 0.09
108.14; 0.09
108.15; 0.09
108.15; 0.09
108.15; 0.09
108.16; 0.09
108.17; 0.09
108.17; 0.09
108.18; 0.09
108.19; 0.09
108.19; 0.09
108.19; 0.09
108.19; 0.09
108.20; 0.09
108.20; 0.09
108.21; 0.09
108.21; 0.09
108.21; 0.09
108.24; 0.09
108.24; 0.09
108.24; 0.09
108.25; 0.09
108.25; 0.09
108.25; 0.09
108.25; 0.09
108.25; 0.09
108.26; 0.09
108.27; 0.09
108.27; 0.09
108.29; 0.09
108.29; 0.09
108.29; 0.09
108.29; 0.09
108.31; 0.09
108.31; 0.09
108.31; 0.09
108.31; 0.09
108.32; 0.09
108.32; 0.09
108.33; 0.09
108.33; 0.09
108.34; 0.09
108.34; 0.09
108.34; 0.09
108.34; 0.09
108.34; 0.09
108.35; 0.09
108.35; 0.09
108.36; 0.09
108.37; 0.09
108.37; 0.09
108.38; 0.09
108.38; 0.09
108.38; 0.09
108.41; 0.09
108.43; 0.09
108.44; 0.09
108.44; 0.09
108.46; 0.09
108.47; 0.09
108.47; 0.09
108.48; 0.09
108.49; 0.09
108.49; 0.09
108.50; 0.09
108.50; 0.09
108.52; 0.09
108.52; 0.09
108.52; 0.09
108.53; 0.09
108.54; 0.09
108.55; 0.09
108.55; 0.09
108.56; 0.09
108.56; 0.09
108.57; 0.09
108.57; 0.09
108.57; 0.09
108.58; 0.09
108.58; 0.09
108.59; 0.09
108.59; 0.09
108.60; 0.09
108.61; 0.09
108.61; 0.09
108.63; 0.09
108.63; 0.09
108.64; 0.09
108.65; 0.09
108.66; 0.09
108.66; 0.09
108.66; 0.10
108.67; 0.10
108.67; 0.10
108.67; 0.10
108.67; 0.10
108.67; 0.10
108.67; 0.10
108.67; 0.10
108.68; 0.10
108.68; 0.10
108.69; 0.10
108.70; 0.10
108.71; 0.10
108.72; 0.10
108.72; 0.10
108.72; 0.10
108.73; 0.10
108.73; 0.10
108.74; 0.10
108.74; 0.10
108.75; 0.10
108.75; 0.10
108.75; 0.10
108.76; 0.10
108.77; 0.10
108.78; 0.10
108.78; 0.10
108.79; 0.10
108.79; 0.10
108.80; 0.10
108.81; 0.10
108.81; 0.10
108.82; 0.10
108.82; 0.10
108.82; 0.10
108.83; 0.10
108.83; 0.10
108.83; 0.10
108.84; 0.10
108.84; 0.10
108.84; 0.10
108.84; 0.10
108.86; 0.10
108.86; 0.10
108.86; 0.10
108.86; 0.10
108.87; 0.10
108.87; 0.10
108.87; 0.10
108.88; 0.10
108.88; 0.10
108.88; 0.10
108.88; 0.10
108.89; 0.10
108.90; 0.10
108.90; 0.10
108.91; 0.10
108.91; 0.10
108.92; 0.10
108.93; 0.10
108.94; 0.10
108.94; 0.10
108.95; 0.10
108.96; 0.10
108.96; 0.10
108.97; 0.10
108.97; 0.10
108.97; 0.10
108.98; 0.10
108.98; 0.10
108.98; 0.10
108.99; 0.10
108.99; 0.10
109.00; 0.10
109.01; 0.10
109.01; 0.10
109.02; 0.10
109.02; 0.10
109.03; 0.10
109.03; 0.10
109.04; 0.10
109.06; 0.10
109.06; 0.10
109.07; 0.10
109.07; 0.10
109.08; 0.10
109.08; 0.10
109.08; 0.10
109.08; 0.10
109.08; 0.10
109.09; 0.10
109.09; 0.10
109.09; 0.10
109.09; 0.10
109.10; 0.10
109.11; 0.10
109.11; 0.10
109.12; 0.10
109.13; 0.10
109.13; 0.10
109.14; 0.10
109.14; 0.10
109.15; 0.10
109.15; 0.10
109.16; 0.10
109.16; 0.10
109.16; 0.10
109.16; 0.10
109.17; 0.10
109.18; 0.10
109.18; 0.10
109.19; 0.10
109.19; 0.10
109.20; 0.10
109.21; 0.10
109.22; 0.10
109.23; 0.10
109.24; 0.10
109.25; 0.10
109.26; 0.10
109.28; 0.10
109.29; 0.10
109.31; 0.10
109.32; 0.10
109.33; 0.10
109.33; 0.10
109.33; 0.10
109.33; 0.10
109.34; 0.10
109.34; 0.10
109.34; 0.10
109.35; 0.10
109.35; 0.10
109.35; 0.10
109.36; 0.10
109.36; 0.10
109.36; 0.10
109.37; 0.10
109.38; 0.10
109.40; 0.10
109.40; 0.10
109.41; 0.10
109.41; 0.10
109.41; 0.10
109.42; 0.10
109.43; 0.10
109.44; 0.10
109.44; 0.10
109.44; 0.10
109.45; 0.10
109.45; 0.10
109.46; 0.10
109.46; 0.10
109.47; 0.10
109.47; 0.10
109.48; 0.10
109.48; 0.10
109.48; 0.10
109.49; 0.10
109.50; 0.10
109.51; 0.10
109.51; 0.10
109.53; 0.10
109.53; 0.10
109.53; 0.10
109.53; 0.10
109.54; 0.10
109.54; 0.10
109.55; 0.10
109.56; 0.10
109.57; 0.10
109.57; 0.10
109.58; 0.10
109.59; 0.10
109.59; 0.10
109.60; 0.10
109.61; 0.10
109.61; 0.10
109.61; 0.10
109.61; 0.10
109.62; 0.10
109.64; 0.10
109.65; 0.10
109.67; 0.10
109.67; 0.10
109.67; 0.10
109.67; 0.10
109.67; 0.10
109.68; 0.10
109.69; 0.10
109.69; 0.10
109.69; 0.10
109.70; 0.10
109.73; 0.10
109.73; 0.10
109.74; 0.10
109.76; 0.10
109.77; 0.10
109.77; 0.10
109.77; 0.10
109.77; 0.10
109.77; 0.10
109.77; 0.10
109.78; 0.10
109.78; 0.10
109.78; 0.10
109.80; 0.10
109.80; 0.10
109.81; 0.10
109.81; 0.10
109.82; 0.10
109.82; 0.10
109.83; 0.10
109.83; 0.10
109.84; 0.10
109.85; 0.10
109.85; 0.10
109.85; 0.10
109.87; 0.10
109.87; 0.10
109.88; 0.10
109.88; 0.10
109.88; 0.10
109.89; 0.10
109.89; 0.10
109.89; 0.10
109.90; 0.10
109.91; 0.10
109.91; 0.10
109.92; 0.10
109.93; 0.10
109.93; 0.10
109.93; 0.10
109.94; 0.10
109.95; 0.10
109.97; 0.11
109.97; 0.11
109.98; 0.11
109.98; 0.11
109.99; 0.11
110.00; 0.11
110.01; 0.11
110.01; 0.11
110.02; 0.11
110.02; 0.11
110.03; 0.11
110.03; 0.11
110.03; 0.11
110.05; 0.11
110.05; 0.11
110.11; 0.11
110.11; 0.11
110.12; 0.11
110.12; 0.11
110.12; 0.11
110.13; 0.11
110.14; 0.11
110.14; 0.11
110.14; 0.11
110.15; 0.11
110.15; 0.11
110.15; 0.11
110.16; 0.11
110.18; 0.11
110.18; 0.11
110.18; 0.11
110.18; 0.11
110.19; 0.11
110.19; 0.11
110.20; 0.11
110.21; 0.11
110.22; 0.11
110.22; 0.11
110.23; 0.11
110.23; 0.11
110.23; 0.11
110.24; 0.11
110.24; 0.11
110.25; 0.11
110.25; 0.11
110.27; 0.11
110.27; 0.11
110.28; 0.11
110.28; 0.11
110.28; 0.11
110.29; 0.11
110.30; 0.11
110.30; 0.11
110.31; 0.11
110.31; 0.11
110.32; 0.11
110.32; 0.11
110.34; 0.11
110.34; 0.11
110.36; 0.11
110.38; 0.11
110.39; 0.11
110.39; 0.11
110.40; 0.11
110.40; 0.11
110.40; 0.11
110.41; 0.11
110.41; 0.11
110.43; 0.11
110.43; 0.11
110.44; 0.11
110.44; 0.11
110.45; 0.11
110.45; 0.11
110.45; 0.11
110.46; 0.11
110.48; 0.11
110.48; 0.11
110.48; 0.11
110.49; 0.11
110.50; 0.11
110.51; 0.11
110.52; 0.11
110.53; 0.11
110.53; 0.11
110.53; 0.11
110.53; 0.11
110.54; 0.11
110.55; 0.11
110.55; 0.11
110.55; 0.11
110.55; 0.11
110.56; 0.11
110.56; 0.11
110.57; 0.11
110.59; 0.11
110.59; 0.11
110.60; 0.11
110.61; 0.11
110.61; 0.11
110.61; 0.11
110.62; 0.11
110.62; 0.11
110.63; 0.11
110.64; 0.11
110.64; 0.11
110.64; 0.11
110.65; 0.11
110.65; 0.11
110.66; 0.11
110.67; 0.11
110.67; 0.11
110.69; 0.11
110.71; 0.11
110.72; 0.11
110.72; 0.11
110.73; 0.11
110.73; 0.11
110.74; 0.11
110.74; 0.11
110.75; 0.11
110.76; 0.11
110.77; 0.11
110.77; 0.11
110.78; 0.11
110.78; 0.11
110.79; 0.11
110.79; 0.11
110.79; 0.11
110.80; 0.11
110.81; 0.11
110.81; 0.11
110.81; 0.11
110.81; 0.11
110.82; 0.11
110.83; 0.11
110.83; 0.11
110.83; 0.11
110.85; 0.11
110.86; 0.11
110.86; 0.11
110.87; 0.11
110.87; 0.11
110.87; 0.11
110.88; 0.11
110.89; 0.11
110.90; 0.11
110.91; 0.11
110.91; 0.11
110.91; 0.11
110.91; 0.11
110.95; 0.11
110.96; 0.11
110.96; 0.11
110.96; 0.11
110.97; 0.11
110.97; 0.11
110.98; 0.11
110.99; 0.11
110.99; 0.11
110.99; 0.11
111.01; 0.11
111.01; 0.11
111.03; 0.11
111.03; 0.11
111.04; 0.11
111.05; 0.11
111.05; 0.11
111.06; 0.11
111.08; 0.11
111.10; 0.11
111.10; 0.11
111.11; 0.11
111.12; 0.11
111.12; 0.11
111.12; 0.11
111.12; 0.11
111.14; 0.11
111.14; 0.11
111.15; 0.11
111.15; 0.11
111.15; 0.11
111.16; 0.11
111.17; 0.11
111.17; 0.11
111.18; 0.11
111.19; 0.11
111.19; 0.11
111.19; 0.11
111.20; 0.11
111.21; 0.11
111.21; 0.11
111.21; 0.11
111.22; 0.11
111.22; 0.11
111.22; 0.11
111.22; 0.11
111.23; 0.11
111.23; 0.11
111.24; 0.11
111.25; 0.11
111.26; 0.11
111.28; 0.11
111.29; 0.11
111.30; 0.11
111.30; 0.11
111.30; 0.11
111.30; 0.11
111.31; 0.11
111.32; 0.11
111.33; 0.11
111.33; 0.11
111.34; 0.11
111.34; 0.11
111.34; 0.11
111.35; 0.11
111.35; 0.11
111.36; 0.11
111.36; 0.11
111.37; 0.11
111.37; 0.11
111.38; 0.11
111.38; 0.11
111.40; 0.11
111.40; 0.11
111.41; 0.11
111.41; 0.11
111.41; 0.11
111.41; 0.11
111.42; 0.11
111.43; 0.11
111.45; 0.11
111.45; 0.11
111.45; 0.11
111.46; 0.11
111.46; 0.11
111.47; 0.11
111.47; 0.11
111.47; 0.11
111.47; 0.11
111.47; 0.11
111.47; 0.11
111.49; 0.11
111.49; 0.11
111.50; 0.11
111.50; 0.12
111.50; 0.12
111.51; 0.12
111.51; 0.12
111.52; 0.12
111.52; 0.12
111.52; 0.12
111.53; 0.12
111.53; 0.12
111.54; 0.12
111.55; 0.12
111.55; 0.12
111.56; 0.12
111.56; 0.12
111.57; 0.12
111.59; 0.12
111.60; 0.12
111.62; 0.12
111.63; 0.12
111.63; 0.12
111.64; 0.12
111.64; 0.12
111.64; 0.12
111.65; 0.12
111.66; 0.12
111.67; 0.12
111.69; 0.12
111.69; 0.12
111.70; 0.12
111.70; 0.12
111.70; 0.12
111.71; 0.12
111.71; 0.12
111.71; 0.12
111.72; 0.12
111.72; 0.12
111.72; 0.12
111.72; 0.12
111.72; 0.12
111.73; 0.12
111.73; 0.12
111.73; 0.12
111.73; 0.12
111.74; 0.12
111.78; 0.12
111.78; 0.12
111.78; 0.12
111.79; 0.12
111.80; 0.12
111.81; 0.12
111.82; 0.12
111.82; 0.12
111.84; 0.12
111.84; 0.12
111.85; 0.12
111.86; 0.12
111.87; 0.12
111.88; 0.12
111.88; 0.12
111.88; 0.12
111.88; 0.12
111.88; 0.12
111.89; 0.12
111.89; 0.12
111.91; 0.12
111.91; 0.12
111.92; 0.12
111.92; 0.12
111.92; 0.12
111.93; 0.12
111.93; 0.12
111.94; 0.12
111.95; 0.12
111.95; 0.12
111.97; 0.12
111.97; 0.12
111.98; 0.12
111.98; 0.12
112.00; 0.12
112.01; 0.12
112.01; 0.12
112.01; 0.12
112.02; 0.12
112.02; 0.12
112.03; 0.12
112.03; 0.12
112.03; 0.12
112.04; 0.12
112.04; 0.12
112.04; 0.12
112.07; 0.12
112.08; 0.12
112.08; 0.12
112.08; 0.12
112.09; 0.12
112.10; 0.12
112.11; 0.12
112.11; 0.12
112.12; 0.12
112.12; 0.12
112.12; 0.12
112.13; 0.12
112.14; 0.12
112.14; 0.12
112.14; 0.12
112.14; 0.12
112.15; 0.12
112.15; 0.12
112.19; 0.12
112.20; 0.12
112.20; 0.12
112.20; 0.12
112.20; 0.12
112.23; 0.12
112.24; 0.12
112.25; 0.12
112.25; 0.12
112.28; 0.12
112.28; 0.12
112.28; 0.12
112.29; 0.12
112.29; 0.12
112.30; 0.12
112.30; 0.12
112.30; 0.12
112.31; 0.12
112.31; 0.12
112.32; 0.12
112.32; 0.12
112.33; 0.12
112.33; 0.12
112.34; 0.12
112.34; 0.12
112.34; 0.12
112.35; 0.12
112.35; 0.12
112.35; 0.12
112.36; 0.12
112.36; 0.12
112.37; 0.12
112.38; 0.12
112.39; 0.12
112.39; 0.12
112.41; 0.12
112.42; 0.12
112.44; 0.12
112.45; 0.12
112.45; 0.12
112.45; 0.12
112.48; 0.12
112.48; 0.12
112.48; 0.12
112.48; 0.12
112.48; 0.12
112.48; 0.12
112.49; 0.12
112.49; 0.12
112.50; 0.12
112.50; 0.12
112.50; 0.12
112.51; 0.12
112.51; 0.12
112.52; 0.12
112.52; 0.12
112.52; 0.12
112.54; 0.12
112.54; 0.12
112.55; 0.12
112.55; 0.12
112.57; 0.12
112.59; 0.12
112.59; 0.12
112.59; 0.12
112.60; 0.12
112.60; 0.12
112.61; 0.12
112.61; 0.12
112.61; 0.12
112.61; 0.12
112.62; 0.12
112.63; 0.12
112.63; 0.12
112.63; 0.12
112.64; 0.12
112.66; 0.12
112.66; 0.12
112.68; 0.12
112.69; 0.12
112.69; 0.12
112.69; 0.12
112.70; 0.12
112.70; 0.12
112.71; 0.12
112.71; 0.12
112.73; 0.12
112.73; 0.12
112.74; 0.12
112.74; 0.12
112.75; 0.12
112.75; 0.12
112.76; 0.12
112.76; 0.12
112.76; 0.12
112.76; 0.12
112.76; 0.12
112.77; 0.12
112.78; 0.12
112.79; 0.12
112.80; 0.12
112.81; 0.12
112.82; 0.12
112.82; 0.12
112.83; 0.12
112.83; 0.12
112.83; 0.12
112.84; 0.12
112.84; 0.12
112.84; 0.12
112.84; 0.12
112.84; 0.12
112.85; 0.12
112.86; 0.12
112.87; 0.12
112.87; 0.12
112.87; 0.12
112.87; 0.12
112.87; 0.12
112.88; 0.12
112.89; 0.12
112.89; 0.12
112.90; 0.12
112.90; 0.12
112.91; 0.12
112.92; 0.12
112.94; 0.12
112.94; 0.12
112.95; 0.12
112.96; 0.12
112.99; 0.12
113.00; 0.12
113.00; 0.12
113.00; 0.12
113.00; 0.12
113.01; 0.12
113.03; 0.12
113.03; 0.13
113.03; 0.13
113.04; 0.13
113.04; 0.13
113.05; 0.13
113.06; 0.13
113.06; 0.13
113.07; 0.13
113.09; 0.13
113.10; 0.13
113.10; 0.13
113.10; 0.13
113.11; 0.13
113.11; 0.13
113.11; 0.13
113.12; 0.13
113.13; 0.13
113.14; 0.13
113.15; 0.13
113.17; 0.13
113.18; 0.13
113.19; 0.13
113.19; 0.13
113.20; 0.13
113.20; 0.13
113.21; 0.13
113.22; 0.13
113.23; 0.13
113.23; 0.13
113.23; 0.13
113.24; 0.13
113.24; 0.13
113.25; 0.13
113.26; 0.13
113.26; 0.13
113.27; 0.13
113.27; 0.13
113.28; 0.13
113.28; 0.13
113.28; 0.13
113.31; 0.13
113.31; 0.13
113.32; 0.13
113.33; 0.13
113.34; 0.13
113.35; 0.13
113.35; 0.13
113.35; 0.13
113.37; 0.13
113.37; 0.13
113.37; 0.13
113.39; 0.13
113.39; 0.13
113.40; 0.13
113.43; 0.13
113.46; 0.13
113.47; 0.13
113.48; 0.13
113.49; 0.13
113.49; 0.13
113.51; 0.13
113.52; 0.13
113.53; 0.13
113.54; 0.13
113.54; 0.13
113.56; 0.13
113.56; 0.13
113.58; 0.13
113.59; 0.13
113.60; 0.13
113.60; 0.13
113.61; 0.13
113.62; 0.13
113.62; 0.13
113.64; 0.13
113.64; 0.13
113.64; 0.13
113.65; 0.13
113.66; 0.13
113.66; 0.13
113.66; 0.13
113.67; 0.13
113.67; 0.13
113.68; 0.13
113.69; 0.13
113.69; 0.13
113.70; 0.13
113.70; 0.13
113.70; 0.13
113.71; 0.13
113.71; 0.13
113.71; 0.13
113.72; 0.13
113.73; 0.13
113.73; 0.13
113.73; 0.13
113.74; 0.13
113.74; 0.13
113.74; 0.13
113.75; 0.13
113.75; 0.13
113.75; 0.13
113.76; 0.13
113.77; 0.13
113.77; 0.13
113.78; 0.13
113.78; 0.13
113.79; 0.13
113.80; 0.13
113.80; 0.13
113.81; 0.13
113.81; 0.13
113.81; 0.13
113.81; 0.13
113.82; 0.13
113.82; 0.13
113.82; 0.13
113.83; 0.13
113.84; 0.13
113.86; 0.13
113.86; 0.13
113.90; 0.13
113.90; 0.13
113.90; 0.13
113.90; 0.13
113.91; 0.13
113.92; 0.13
113.92; 0.13
113.92; 0.13
113.93; 0.13
113.94; 0.13
113.94; 0.13
113.96; 0.13
113.96; 0.13
113.96; 0.13
113.96; 0.13
113.98; 0.13
113.99; 0.13
114.00; 0.13
114.00; 0.13
114.01; 0.13
114.02; 0.13
114.02; 0.13
114.03; 0.13
114.03; 0.13
114.04; 0.13
114.05; 0.13
114.05; 0.13
114.05; 0.13
